,floyd_stance,floyd_followup,username,date,text,tweet_id
32646,0,0,comcast,5/7/20,"@WheezerMarx We don't throttle, but we can look into any internet issues you may be having. What's going on? -Christine",t1258533747189624832
32647,0,0,comcast,5/7/20,@TheChristyMc We can help out with this billing concern. Send us a DM here: https://t.co/YZQw8EyJkl - CJ,t1258529827499282434
32648,0,0,comcast,5/7/20,"@caddykim Hi, we can help. What's going on with the account or services? -Chris",t1258527524935446528
32649,0,0,comcast,5/7/20,"@chrislech88 This certainly isn't the experience we want for our customers, and we'd like to help get things turned around. Please send the account info in a DM here: https://t.co/YZQw8EyJkl to reach our support team. -Chris",t1258524165801295872
32650,0,0,comcast,5/7/20,"@missmechazero Okay, great! No problem and please reach out anytime. -Chris",t1258523109625225217
32651,0,0,comcast,5/7/20,"@missmechazero We can look into the internet issues. Send a DM with the account info here: https://t.co/YZQw8EyJkl, and our digital care team will assist. -Chris",t1258520716971921408
32652,0,0,comcast,5/7/20,"Households are watching TV more than ever before, which is why we’re bringing more free content to customers at home. @Xfinity Watchathon Week will make 10,000+ hours of programming available for free, featuring movies, shows, the best of @Hulu and more. https://t.co/Nh0Or6cO9n",t1258517168171282434
32653,0,0,comcast,5/7/20,@LilBigSuss Have you tried restarting your gateway? Are you using WiFi or hardwired? -Christine,t1258512388506021888
32654,0,0,comcast,5/7/20,@BethBarany Hi Beth. Do you have the Xfinity My Account app? The app will display any area interruptions and also provide an estimated time of resolution. -Chris,t1258508324552626176
32655,0,0,comcast,5/7/20,@travel4tastes We can help with the internet issues. Do you know if the Xfinity My Account app shows a service interruption affecting your location? -Chris,t1258505952312979456
32656,0,0,comcast,5/7/20,@LilBigSuss Does your internet disconnect or are you having a speed issue? -Christine,t1258494498084093952
32657,0,0,comcast,5/7/20,@Taransgroove You can contact our support team at any time to look into the speeds.  Use this link: https://t.co/YZQw8Eh8sN to send over a DM.,t1258493035152838657
32658,0,0,comcast,5/7/20,@PugLuVR06 Hi Karin. Send us a DM here with your info and we'll take a look: https://t.co/YZQw8Eh8sN -Christine,t1258479034058575873
32659,0,0,comcast,5/7/20,"@srczasak Hey Scott. We are pausing our data plans through June 30, 2020, giving all customers Unlimited data for no additional charge. -Gabbie",t1258478838255890438
32660,0,0,comcast,5/7/20,@ChristieLouvre You can file a report here: https://t.co/cDOAH1aOGJ for that downed wire Christie.,t1258473180437581825
32661,0,0,comcast,5/7/20,@ayaraadisrad Hey!  You can always DM us at this link when you need assistance: https://t.co/YZQw8Eh8sN -Christine,t1258453710197477377
32662,0,0,comcast,5/7/20,@5le We can look into what's going on. How do you connect to the internet? Using Wi-Fi or directly connecting to your gateway? - CJ,t1258453049204408321
32663,0,0,comcast,5/7/20,@toxic_pretender Hey Joe - where is your gateway located? I ask to make sure your not getting a connection that has interference. -Gabbie,t1258448410363023364
32664,0,0,comcast,5/7/20,@SonorantPlosive Are you trying to connect to the public hotspot or your home WiFI network? -Marc,t1258430810199375872
32665,0,0,comcast,5/7/20,@catdavee Thanks for letting us know. Are you using a WiFi connection or are you hardwired to the gateway? -Bernadette,t1258421859252604928
32666,0,0,comcast,5/7/20,"@navy_brat_1972 No, the tech doesn't need a signature to drop off the package. -Taja",t1258421595162447874
32667,0,0,comcast,5/7/20,@joetohell You're welcome. This is a great asset to watch: https://t.co/xy5ubQrQnV to learn more about what could be affecting your WiFi. -Gabbie,t1258416780273430529
32668,0,0,comcast,5/7/20,@klik4Nspiration Thank you for your feedback. Our support team here on Twitter can assist you with any billing concerns you may have. Send them a message here: https://t.co/YZQw8Eh8sN -Bernadette,t1258414033750933510
32669,0,0,comcast,5/7/20,@joetohell What service issues are you having? -Gabbie,t1258408507457646592
32670,0,0,comcast,5/7/20,"@AlderonTheWolf Hi, it's possible that an update was pushed at this time. We can help you connect with support right here through Twitter to discuss your bill. Send a message here: https://t.co/YZQw8Eh8sN -Bernadette",t1258404434800979968
32671,0,0,comcast,5/7/20,@gaymerchance Is the My Account app showing any service interruptions in your area? -Taja,t1258400666588008450
32672,0,0,comcast,5/7/20,@chidima_ubah What's going on? - CJ,t1258214870224379904
32673,0,0,comcast,5/7/20,@whitluxx Hi Dana. We're excited to hear you're making the switch! Please let us know if there is anything we can assist with. -Chris,t1258213429585809408
32674,0,0,comcast,5/7/20,@adembunkeddeko You can learn more about our Internet Essentials program here: https://t.co/w70t4HJSSf (2/2),t1258204405553401856
32675,0,0,comcast,5/7/20,@adembunkeddeko Hi Adem! We wanted to let you know about our Internet Essentials program which has brought low-cost internet ($9.95/mo) to low-income families for nearly 10 years. Since 3/13 we've also offered it w/ the first 60 days for free and are working to connect as many as we can. (1/2),t1258204259428024326
32676,0,0,comcast,5/7/20,@TickerZone We're working to fix this as soon as possible. We apologize for the inconvience.,t1258193990777798662
32677,0,0,comcast,5/7/20,@CourtneyKiara2 Hi Courtney. We'd like to look into the experience you had and make sure this gets addressed. Please send the account info and some details of what happened using this link: https://t.co/YZQw8Eh8sN. -Chris,t1258192443004145664
32678,0,0,comcast,5/7/20,@LemmoAngel Hi Angelina. We'd like to take a look at the order for service at the new address to find out more details. Send a DM with the full address here: https://t.co/YZQw8Eh8sN. -Chris,t1258187192641425409
32679,0,0,comcast,5/8/20,"@Biggiegrande Hi Raymond, we'd like to help. What's going on with the service? -Chris",t1258905316965703682
32680,0,0,comcast,5/8/20,@misedukated Hi Kate. We can look into the account concerns and help get everything resolved. Please send a DM with the account info to our support team using this link: https://t.co/YZQw8Eh8sN. -Chris,t1258891194635091973
32681,0,0,comcast,5/8/20,"@flack_smith Hi David. We definitely want to make sure we get any lines that belong to us moved asap. Please send a DM with the full address using this link: https://t.co/YZQw8Eh8sN, and our support team will help. -Chris",t1258875367508578306
32682,0,0,comcast,5/8/20,@AllysonDowney Hi Allyson. Thanks for bringing this to our attention. We'd like to get this to our Comcast Business team for further investigation. Please use this link to send your account details: https://t.co/YZQw8Eh8sN. -Chris,t1258864308185939969
32683,0,0,comcast,5/8/20,Keeping the internet accessible and your connection reliable is more important than ever. Learn more about our response to #COVID19 and how we're working to keep customers connected. https://t.co/kvP01D1wjv https://t.co/XU06mRHjT0,t1258860016641212418
32684,0,0,comcast,5/8/20,@devilmaycare42 We'd love for you to make the switch! Check out the current promos in your area here: https://t.co/WIns5clE4t.,t1258833403803246592
32685,0,0,comcast,5/8/20,@cpenguin Hi Carol. We can help find out what caused the increase in the monthly bill. Are you receiving an error message when attempting to login to the My Account app or website? -Chris,t1258831237835300866
32686,0,0,comcast,5/8/20,@SlimmBunzz Our support team can assist you with scheduling another tech visit. Send us a DM using this link here: https://t.co/YZQw8Eh8sN -Taja,t1258824036437590021
32687,0,0,comcast,5/8/20,@SharpenKyoto Have there been any reported outages via the My Account app? -Taja,t1258814785858174976
32688,0,0,comcast,5/8/20,@LumberCo22 Hi Bob. Our support team can assist you with scheduling another tech visit. Send us a DM here: https://t.co/YZQw8Eh8sN -Taja,t1258813291415076867
32689,0,0,comcast,5/8/20,"@Koganmeister Happy to help you remove one of your services, use this link: https://t.co/YZQw8Eh8sN to get started. Remember, our Internet-only tiers also come with Xfinity Flex included with the service. For more info: https://t.co/7iL5fISL8A and Peacock our new streaming service. -Claude",t1258805842587136001
32690,0,0,comcast,5/8/20,@Monsterdog1234 Hi Leo. You can find the instructions to replacing your remote using this link here: https://t.co/ToJDaWP5Hg -Taja,t1258804355148513291
32691,0,0,comcast,5/8/20,@Koganmeister Thanks for reaching out to us about your account what changes are you looking to make using our digital options? -Claude,t1258799894623551493
32692,0,0,comcast,5/8/20,@bitbuyacoin You can try to reboot your service through the My Account app. Use the instructions referenced in this link: https://t.co/KWYhIq27xc. If you're still having issues our support team can take a closer look at your service. Send us a DM here: https://t.co/YZQw8Eh8sN -Taja,t1258789092508254210
32693,0,0,comcast,5/8/20,"@tim80126 Hi Tim. We know how important reliable service is to you, now more than ever. We are taking a number of steps to ensure you remain connected to your Xfinity services. Please continue to check the My Account app for outage updates and alerts. -Taja",t1258787935178162176
32694,0,0,comcast,5/8/20,@bitbuyacoin Have you rebooted manually or through the My Account app? -Taja,t1258787535054147584
32695,0,0,comcast,5/8/20,"@denathar Thank you for reaching out to us about this, please use this link: https://t.co/YZQw8Eh8sN to get additional assistance for this. -Claude",t1258785838953095171
32696,0,0,comcast,5/8/20,@gwcoffey Hello. You can try accessing the link through a different browser or clearing your cache and cookies. -Taja,t1258785805381836801
32697,0,0,comcast,5/8/20,@bitbuyacoin What troubleshooting steps have you tried thus far? -Taja,t1258785503123570690
32698,0,0,comcast,5/8/20,@bitbuyacoin Are you noticing slow speeds on any other devices? -Taja,t1258781278599548930
32699,0,0,comcast,5/8/20,"@dsmith12434 Hi Darius. We are pausing our data plans through June 30, 2020, giving all customers Unlimited data for no additional charge. For more information check out this link here: https://t.co/3oxMuDw7AT -Taja",t1258770469639127040
32700,0,0,comcast,5/8/20,@lisa_j_duncan A fiber  was cut during construction. It was a complicated situation and took some time to find the actual location of the cut. From there we engaged in the complex and time-intensive process of splicing the fiber  We appreciate your patience as we work to fix.,t1258765436239347712
32701,0,0,comcast,5/8/20,@buTTneyspurtz Send us a DM: https://t.co/9VKWSxyX3k so we can assist. -Gabbie,t1258760528949886976
32702,0,0,comcast,5/8/20,@BrunoPittsburgh Hey Chris. You can check and keep updated through the Xfinity My Account app! -Gabbie,t1258755058012913664
32703,0,0,comcast,5/8/20,"@LucasLeighty Our data plans are based on the principle of fairness. Those who use more, pay more and those who use less,  More here: https://t.co/hUbOoAaTO8 -Bernadette",t1258747490381246464
32704,0,0,comcast,5/8/20,@LucasLeighty Comcast is pausing its data plans through June 30 giving all customers unlimited data for no additional charge.,t1258745495675179010
32705,0,0,comcast,5/8/20,"@kids_313 Are you an internet-only customer that has a Flex box, or an X1 customer, do you know about Watchathon Week coming up on the 11th? You'll have have access to  thousands of episodes and hundreds of movies on demand from TV's top networks and premium channels. -Bernadette",t1258742335460069376
32706,0,0,comcast,5/8/20,@Elliott_Crich We're available at the link 24/7 to assist. No 🤖 here. -Christine,t1258566920586092545
32707,0,0,comcast,5/8/20,@Elliott_Crich Hey Elliott. Happy to look into what's been going on with your service. Send us a DM here - https://t.co/YZQw8Eh8sN - with your info. -Christine,t1258563443776520192
32708,0,0,comcast,5/8/20,@IAmCocoLatoi Apologies for the frustration. Send us a DM here any time so our team can look into it: https://t.co/YZQw8Eh8sN -Christine,t1258559560110964738
32709,0,0,comcast,5/8/20,@IAmCocoLatoi We hate to see you having issues. What did you need help with? - CJ,t1258549461959077888
