,floyd_stance,floyd_followup,username,date,text,tweet_id
26685,0,0,Microsoft,5/23/20,@00rayhan @msexcel Seeing this meant one thing: you just lost a round of Microsoft Minesweeper. ‰÷_•üè,t1264246237370257408
26686,0,0,Microsoft,5/23/20,"Have you ever played a game of Microsoft Minesweeper, and lost?",t1264245177671053314
26687,0,0,Microsoft,5/23/20,"_ÙÓ«_ÙÙ¢ Time to get creative _ÙÙÁ_ÙÓµ We've got another Color-by-Number experience for your Saturday entertainment, and this one shouldn't take much time. Click to download this @msexcel template, and reply back with what you create: https://t.co/WqmT3tEN5F",t1264225324805640192
26688,0,0,Microsoft,5/26/20,"As organizations look to adopt #AI, they face significant challenges in developing and using AI responsibly. Learn more about Microsoft's new Responsible ML tools in #Azure: https://t.co/uZbLr0lQR1",t1265402332076019719
26689,0,0,Microsoft,5/26/20,"@JenMsft Bringing this reply to the top: We agree, but Ruckus still thinks he's the most important doggo. _Ùê_",t1265371326845292544
26690,0,0,Microsoft,5/26/20,"@UnitZee We agree, but Ruckus still thinks he's the most important doggo.And yes! The Background Blur feature in #MicrosoftTeams can be used on humans, as well.",t1265366993265324033
26691,0,0,Microsoft,5/26/20,"*Turns on Background Blur*""Just making sure the most important doggo is in the shot."" https://t.co/PGkIjWWdmE",t1265364617271836672
26692,0,0,Microsoft,5/26/20,@IIIIWALEEDIIII _ÙÎ_‰÷Û,t1265353796005355522
26693,0,0,Microsoft,5/26/20,"#ProjectBonsai is the first service component of Microsoft‰Ûªs vision to empower customers to build, operate, and manage autonomous systems with #AI.Learn more: https://t.co/WTReAFxtZh",t1265345708103815169
26694,0,0,Microsoft,5/27/20,"Microsoft shows the power of the Intelligent Edge by applying AI to Boston Dynamic‰Ûªs robot-pupper, Spot. https://t.co/LtP0eiY6yY",t1265787367421440000
26695,0,0,Microsoft,5/27/20,What's your top score? _Ù÷__Ùèã‰Ûç‰ªÛ•üè https://t.co/DSCqzikuSs,t1265778863755444230
26696,0,0,Microsoft,5/27/20,"@thebobpalmer There is. https://t.co/B2UZmgBugf",t1265760581375623171
26697,0,0,Microsoft,5/27/20,"The largest #AI models in the world are changing how we connect, communicate, and collaborate. _ÙÎ_Learn how these models are being built: https://t.co/UpitfkwL6K",t1265742069894651905
26698,0,0,Microsoft,5/27/20,Whoops. _Ù÷_ https://t.co/JVHPwb81gU,t1265738601243033613
26699,0,0,Microsoft,5/27/20,@heyill Do what you need. _ÙÔÎ,t1265536715730685953
26700,0,0,Microsoft,5/27/20,@polisciprofhi _Ù÷É We'll see what we can do.,t1265440329601134593
26701,0,0,Microsoft,5/28/20,@safeasfuck _Ù÷â,t1266152914306977795
26702,0,0,Microsoft,5/28/20,@StraightBatPR _ÙÔÔ_ÙÔÔ,t1266147475947229184
26703,0,0,Microsoft,5/28/20,"Thousands of games ready at launch. _Ù_¨_ÙÔÛXbox Series X: the most powerful and compatible console we've ever created. Learn more: https://t.co/YnJnOFFWcL",t1266142207557480451
26704,0,0,Microsoft,5/28/20,@chirvvin The language of ~meme~.,t1266123149629886464
26705,0,0,Microsoft,5/28/20,"How can a computer tell the difference between a wolf and a husky? With responsible #MachineLearning tools, researchers are able to create fair and just models. _Ùê_Learn more: https://t.co/oypQP7LOZ7",t1266112010166517760
26706,0,0,Microsoft,5/28/20,Microsoft Windows. DOS with a 1990s view. #ThrowbackThursday https://t.co/nswE5gCtsD,t1266081813723824128
26707,0,0,Microsoft,5/28/20,@MSEurope _ÙÔè_ÙÔè_ÙÔè,t1266073935587823621
26708,0,0,Microsoft,5/28/20,Anyone else? _Ùê__ÙÓ¥ https://t.co/CLYB5N5yF9,t1266073755417292800
26709,0,0,Microsoft,5/28/20,@LKiely84 This is precious and well-deserved. Thank you. _ÙÕ_,t1266064445836591104
26710,0,0,Microsoft,5/28/20,"_Ù_ø What's a supercomputer, you ask? _Ù_øAllow Microsoft CTO @kevin_scott to introduce you to the computing revolution: https://t.co/68rNCo0Zui https://t.co/BHZ62QAsRS",t1266055383639920640
26711,0,0,Microsoft,5/29/20,"Tomorrow, tune in as @SpecialOlympics athletes come together virtually _Ù_¨ to show that the power of inclusion and competition is stronger than anything that separates us _ÙÕ». #XboxSOgaming https://t.co/6G8pvzLupC https://t.co/ZpQNIDHRR6",t1266504713924681738
26712,0,0,Microsoft,5/30/20,"More from CEO @satyanadella on empathy, compassion, and the need to drive change: https://t.co/i0Chbs1k2i https://t.co/LILRYKtpNQ",t1266801914823360512
26713,1,0,Microsoft,6/1/20,"At this time, we will be using our platform to amplify voices from the Black and African American community at Microsoft. https://t.co/tMXGDTKoWv",t1267580435313446918
26714,0,0,Microsoft,6/1/20,@NLDx We will not tolerate hate speech or abusive comments. Your tweet will be reported and your account blocked.,t1267555373155708928
26715,0,0,Microsoft,6/1/20,"@thatdavekguy @XboxP3 We thought so, too.",t1267554788662636544
26716,0,1,Microsoft,6/1/20,"At this time, we will be using our platform to amplify voices from the Black and African American community at Microsoft. https://t.co/r7ltlxVnHB",t1267538911888367618
26717,0,1,Microsoft,6/1/20,"At this time, we will be using our platform to amplify voices from the Black and African American community at Microsoft. And we‰Ûªre starting with Megan Carpenter: https://t.co/cFFHxFQCrQ. https://t.co/nDrMi4MPR2",t1267491927110438912
26718,0,1,Microsoft,6/2/20,"At this time, we will be using our platform to amplify voices from the Black and African American community at Microsoft. https://t.co/mC4oD7YQc2",t1267965473263673346
26719,0,0,Microsoft,6/2/20,@CodeSerendipity ‰ù_•üè,t1267961158558011394
26720,0,1,Microsoft,6/2/20,"At this time, we will be using our platform to amplify voices from the Black and African American community at Microsoft. https://t.co/y91keUADr8",t1267916418667945989
26721,0,0,Microsoft,6/2/20,@jfate777 @XboxAmbassadors ‰ù_•üè,t1267875209048027137
26722,0,0,Microsoft,6/2/20,@SpartanD27 ‰ù_•üè,t1267875112763547648
26723,0,0,Microsoft,6/2/20,"@Myffi_ @Windows We will not tolerate hate speech or abusive comments. Your tweet has been reported and hidden, and if these actions continue your account will be blocked.",t1267874929854144512
26724,0,1,Microsoft,6/2/20,"At this time, we will be using our platform to amplify voices from the Black and African American community at Microsoft. https://t.co/htA0ukTDPH",t1267837126881808388
26725,0,1,Microsoft,6/2/20,"#NewProfilePic Today, we will continue to uplift voices from the Black and African American community at Microsoft.",t1267833466688659456
26726,0,1,Microsoft,6/3/20,"At this time, we will be using our platform to amplify voices from the Black and African American community at Microsoft. https://t.co/JLnFhpeV4G",t1268308985624457216
26727,0,0,Microsoft,6/3/20,@Christopher2236 ‰ù_•üè,t1268272626641915905
26728,0,0,Microsoft,6/3/20,@Imlooney2M ‰ù_•üè,t1268272189045903361
26729,0,1,Microsoft,6/3/20,"At this time, we will be using our platform to amplify voices from the Black and African American community at Microsoft. https://t.co/hsZ3Am9srK",t1268256893300027393
26730,0,1,Microsoft,6/3/20,"At this time, we will be using our platform to amplify voices from the Black and African American community at Microsoft. https://t.co/AGE2kSQdBX",t1268222164139941893
26731,0,0,Microsoft,6/3/20,@thatdavekguy ‰ù_•üè,t1268205721197436930
26732,0,0,Microsoft,6/3/20,@LincloGames ‰ù_•üè,t1268042236974923776
26733,0,0,Microsoft,6/3/20,"@KaylaHo07212299 We will not tolerate hate speech or abusive comments. Your tweet has been reported and hidden, and if these actions continue your account will be blocked.",t1267975390896640002
26734,0,0,Microsoft,6/3/20,@simiorz ‰ù_•üè,t1267974529340649472
26735,0,0,Microsoft,6/4/20,"@JoeMetsFan1 We will not tolerate hate speech or abusive comments. Your tweet has been reported, and your account will be blocked.",t1268672592233152514
26736,0,0,Microsoft,6/4/20,"@Pz3UaIVRDH5YNsV @Azure We will not tolerate hate speech or abusive comments. Your tweet has been reported, and your account will be blocked.",t1268672408308731906
26737,0,1,Microsoft,6/4/20,"At this time, we will be using our platform to amplify voices from the Black and African American community at Microsoft. https://t.co/i6y0FBC3U3",t1268671373930647552
26738,0,0,Microsoft,6/4/20,@Gate_15_Analyst @MsftSecIntel ‰ù_•üè,t1268575900833992704
26739,0,1,Microsoft,6/4/20,"At this time, we will be using our platform to amplify voices from the Black and African American community at Microsoft. https://t.co/XbjOHo2teq",t1268574990196228097
26740,0,0,Microsoft,6/4/20,@tlangkabel ‰ù_•üè,t1268334034460962818
26741,0,1,Microsoft,6/5/20,"At this time, we will be using our platform to amplify voices from the Black and African American community at Microsoft. https://t.co/EARaitd505",t1269033729101631489
26742,0,1,Microsoft,6/5/20,"At this time, we will be using our platform to amplify voices from the Black and African American community at Microsoft. https://t.co/GemrSqnKm0",t1268960228529373196
26743,0,1,Microsoft,6/5/20,"At this time, we will be using our platform to amplify voices from the Black and African American community at Microsoft. https://t.co/kiE4dY5O7o",t1268709123148955650
26744,0,1,Microsoft,6/10/20,"To continue to learn from &amp; lift the Black and African American community, we're shining a spotlight on organizations that are advancing social justice. The Minnesota Freedom Fund is a community-based nonprofit that combats the harms of incarceration.",t1270770201043382273
26745,0,1,Microsoft,6/11/20,"To continue to learn from &amp; lift the Black and African American community, we're shining a spotlight on organizations that are advancing social justice. The Equal Justice Initiative works to end mass incarceration and racial inequality.",t1271125040348700672
26746,0,1,Microsoft,6/12/20,"To continue to learn from &amp; lift the Black and African American community, we're shining a spotlight on organizations that are advancing social justice.The Innocence Project exonerates the wrongly convicted through DNA testing and reforms the criminal justice system.",t1271473082759348230
26747,0,0,MorganStanley,5/4/20,"As the rally in U.S. equities takes a break, investors may want to position for ""early cycle."" And that means re-thinking portfolios just as downbeat economic and earnings data arrives. https://t.co/GILPTnGe5l",t1257426823350288384
26748,0,0,MorganStanley,5/4/20,"PODCAST: As a successful startup founder herself, @jewelmelanie is well-equipped to guide entrepreneurs through our current crisis as the Head of @GoogleStartups in the U.S.. Listen to the next special episode of Access and Opportunity with @carlaannharris https://t.co/Vh5JjOKZdL https://t.co/kKPThZTaJH",t1257354300302471170
26749,0,0,MorganStanley,5/4/20,"As children reach high-school and college age, it‰Ûªs essential they get more real-world experience managing money responsibly. Learn how to build good financial behaviors. #financialliteracy https://t.co/wNVwuf9lDx",t1257313784634327042
26750,0,0,MorganStanley,5/5/20,"Global fiscal and monetary measures aimed at combatting the economic impact of COVID-19 look impressive, but are they enough? Andrew Harmstone, Head of the Global Balanced Risk Control team, discusses. https://t.co/NWw3G7wxdf https://t.co/yCYIX61Dj1",t1257746890227056640
26751,0,0,MorganStanley,5/5/20,"We‰Ûªre thinking back to when members of our Asian Employee Network came together to recognize the start of Asian Pacific American Heritage Month 2019. While we might be apart this year, we‰Ûªre honoring our colleagues on the sign at our Times Square offices all month long. #APAHM https://t.co/7E5u4zQV9x",t1257719179429515265
26752,0,0,MorganStanley,5/6/20,"Chetan Ahya, Chief Economist, discusses his economic outlook amid the COVID-19 pandemic on @Bloomberg Markets: The Open: https://t.co/5lPEclCYhy https://t.co/2l0VSBl0mx",t1258125125897109507
26753,0,0,MorganStanley,5/6/20,Morgan Stanley Wealth Management head Andy Saperstein recently spoke with @barronsadvisor about how our Financial Advisors are working with clients during these challenging times. #BarronsAdvisor #WealthManagement #TheWayForward  https://t.co/BaOOqNUl0b,t1258064941870915586
26754,0,0,MorganStanley,5/7/20,The AIP Private Markets team announces the expansion of their $800 million impact investing platform with a new global climate change fund. https://t.co/HaX9vrXUUt https://t.co/qkI5uhWbt5,t1258515944407588864
26755,0,0,MorganStanley,5/8/20,How should an investor evaluate the issue of high levels of government debt as nations battle the impact of the coronavirus? A deep dive into the debate. https://t.co/yYbKfqW7q2,t1258849438866563075
26756,0,0,MorganStanley,5/8/20,"Leadership lesson #1: Learn to listen.‰ÛÏBeing a leader doesn‰Ûªt necessarily mean you have to be the loudest in the room. Give your team the forum to speak freely,‰Ûù says Lisa Golia, Head of Field Strategic Services, Morgan Stanley Wealth Management.  https://t.co/WW5g6FpsoW",t1258818399326679042
26757,0,0,MorganStanley,5/11/20,"Alongside other Times Square businesses, we‰Ûªre expressing our gratitude to essential workers! Our COVID-19 response doesn‰Ûªt end there. Learn more about how we‰Ûªre giving back: https://t.co/VXxt8EKEmI @tsqarts #MSGivesBack https://t.co/oZGZZJxTbg",t1259961813283848197
26758,0,0,MorganStanley,5/11/20,"‰ÛÏPeople will remember this. If you were there for their kids when school closed, they're not going to forget you,‰Ûù says @KaporCapital founder @therealfreada. Hear the advice she‰Ûªs giving to her portfolio companies on @carlaannharris‰Ûªs latest podcast: https://t.co/Ggy8KCqfwy https://t.co/Riq17cY4yg",t1259887325716283395
26759,0,0,MorganStanley,5/12/20,"Our Chief Asia and EM Equity Strategist Jonathan Garner discusses his positive view on China stocks compared to other emerging markets, and our favored sectors within the APAC region on @CNBCi. #MSIdeas https://t.co/xh6ulVoaqF https://t.co/3povxM2rwT",t1260336453265088512
26760,0,0,MorganStanley,5/12/20,"Tune in to the 24-hour @DevAroundtheSun developer livestream at 7:50 ET for a special talk by C++ inventor and Morgan Stanley Managing Director Bjarne Stroustrup: https://t.co/yc7AafCOam",t1260320282465763331
26761,0,0,MorganStanley,5/12/20,"Even though the U.S. economy should improve as states gradually reopen, Wealth Management Chief Investment Officer Lisa Shalett thinks markets may stay within a narrow range until the shape of the recovery is clear. See her analysis:https://t.co/N60KOLZHvG",t1260257034022391812
26762,0,0,MorganStanley,5/12/20,"Amid investor speculation about the shape of the recovery, Chief Investment Officer Mike Wilson urges a standard recession playbook. https://t.co/0ioD1MWBpT",t1260218034125406208
26763,0,0,MorganStanley,5/13/20,We‰Ûªve all got a lot on our minds these days. Honoring #MentalHealthAwarenessMonth is just one of the ways we're working to help make sure mental health doesn't go overlooked. Find out more: https://t.co/ykaudWSqn2 https://t.co/zcs08egzc0,t1260682811582943234
26764,0,0,MorganStanley,5/13/20,"Yes, the most recent jobs report was historically weak. But is the worst behind us? Jim Caron, Head of Global Macro Strategies, reviews. https://t.co/peUhSlhZyH https://t.co/2pAf4xVMdC",t1260630543743496192
26765,0,0,MorganStanley,5/15/20,"As markets have begun to price expectations for negative rates in Britain and the U.S., Chief Cross-Asset Strategist Andrew Sheets breaks down the potential impact on consumers, savers and economic growth. https://t.co/EwsokusWEF",t1261397139877314560
26766,0,0,MorganStanley,5/15/20,"Although first-quarter GDP data confirm that the U.S. and euro area are in recession, some signs out of China suggest that this recession may be shorter than once expected. https://t.co/1XYjGuiFXt",t1261370769910763522
26767,0,0,MorganStanley,5/15/20,Stories like Saniya's led us to create the Morgan Stanley Alliance for Children‰Ûªs Mental Health. Learn more about how we're helping kids and young adults: https://t.co/kNdJFPKryX #MorganStanleyACMH #MentalHealthAwarenessMonth https://t.co/htbVtUuPyg,t1261280365794275328
26768,0,0,MorganStanley,5/16/20,"We welcomed 100 female university students from Singapore to our annual #FutureFemaleTraders event last week. Interested in an internship? We will be accepting applications for our Asia offices starting June 1, 2020 at https://t.co/jOIAEWFCV2 https://t.co/Ji3GgosuZY",t1261636274403893249
26769,0,0,MorganStanley,5/18/20,Current stock market price patterns look surprisingly similar to 2009 and the global financial crisis. The big difference for investors may be the knock-on effect of low interest rates. https://t.co/B6oxwOek73,t1262499428616810503
26770,0,0,MorganStanley,5/19/20,"Although the pandemic exposed flaws in the U.S. health-care system, it also revealed unprecedented innovations in telemedicine, streamlined regulation and digital health technologies. Here are 5 areas to watch. https://t.co/bn6lkipG8D",t1262840695175499783
26771,0,0,MorganStanley,5/19/20,"Why are stock markets rallying amid the worst economic crisis since the Great Depression? Ruchir Sharma, Head of Emerging Markets and Chief Global Strategist, explains. https://t.co/50RgDG6XCG https://t.co/uY9AO4t4JW",t1262759378400055303
