,floyd_stance,floyd_followup,username,date,text,tweet_id
3186,0,0,AmericanAir,5/5/20,@djice000 We are adhering to social distancing on board when we're able to. Please DM your record locator if you need some assistance.,t1257734417419771907
3187,0,0,AmericanAir,5/5/20,@BW1LS0N We understand your concerns on this. There are many ways to keep your miles active: https://t.co/eF9ECOF8iA,t1257734373979365383
3188,0,0,AmericanAir,5/5/20,"@bklyn_dawn We're sorry to see that your flight was canceled. If your flight is not flying, you can request a refund here: https://t.co/xM8Vkc7BvM",t1257733792569180160
3189,0,0,AmericanAir,5/5/20,@christufferlee We've responded in DM.,t1257728071987335176
3190,0,0,AmericanAir,5/5/20,@CMarshallWill We have reduced food and beverage service at this time. Please see more details here: https://t.co/3Mhe9FtTe6,t1257723874629869568
3191,0,0,AmericanAir,5/5/20,"@bnasby We're missing you, Bruce. We'll look forward to seeing you on board in the future.",t1257720885445824512
3192,0,0,AmericanAir,5/5/20,@_HaveAir_ We're happy to look into this with you. Please DM your record locator.,t1257717026916904964
3193,0,0,AmericanAir,5/5/20,@EmexBeatz A refund will apply if your flight ends up canceling while you’re still confirmed. We suggest you to remove the emails for your privacy.,t1257716884503506944
3194,0,0,AmericanAir,5/5/20,@Jeffvarek We'd like to share your feedback. Send us a DM with your record locator.,t1257716073505447937
3195,0,0,AmericanAir,5/5/20,@AnaMBazo We're very much looking forward to seeing you then!,t1257710724165623808
3196,0,0,AmericanAir,5/5/20,@YiddishSteel Apologies for the long wait time. We're working to help each customer as quickly as we can.,t1257710376956895232
3197,0,0,AmericanAir,5/5/20,"@Casey_Renee1 We sense your frustration, Casey. Please send us a DM with your record locator if you need any help.",t1257710213999857665
3198,0,0,AmericanAir,5/5/20,"@TrackerPayton You are definitely missed, Theresa. We're looking forward to seeing you when your travel resumes.",t1257709915466010636
3199,0,0,AmericanAir,5/5/20,@Toh_Knee We're glad our Reservations team was able to assist you! We'll look forward to seeing you on board.,t1257703144609533955
3200,0,0,AmericanAir,5/5/20,"@Trecklin We'd like to look into this, Ken. Please meet us in DM with your record locator, flight details and screenshots if you have any.",t1257702570203774976
3201,0,0,AmericanAir,5/5/20,@Lauraa18 We're happy to double check this for you. Please DM your record locator.,t1257700182822653952
3202,0,0,AmericanAir,5/5/20,@AnaMBazo Our service to Punta Cana is set to start on June 4. We look forward to welcoming you on board.,t1257696841694621696
3203,0,0,AmericanAir,5/5/20,@AshlieNTyler Thank you for choosing us for your travels. We encourage customers to arrive to the airport with a 90 minute cushion before departure.,t1257692165288988672
3204,0,0,AmericanAir,5/5/20,"@crsofr Oh good, we're glad that you're able to get into your account.",t1257688321477787654
3205,0,0,AmericanAir,5/5/20,@petesallis Great question. Please reach out to our Customer Relations team here to request an extension on the travel voucher. https://t.co/DsN2KuIK14,t1257687649357365249
3206,0,0,AmericanAir,5/5/20,"@nosurplusvalue For nonrefundable tickets, we've added some additional flexibility for our customers, you can see the details here: https://t.co/kNkPUilgez",t1257687260276895744
3207,0,0,AmericanAir,5/5/20,@Enidav2 Delays are something we work hard to avoid. Our apology for the added wait time today.,t1257687171663826949
3208,0,0,AmericanAir,5/5/20,"@JerseyRic We're glad to be here for you, and look forward to having you fly with us some other time. #YouAreWhyWeFly",t1257686752774553601
3209,0,0,AmericanAir,5/5/20,"@BoFloydKnows If you purchased a nonrefundable ticket, we'd be happy to help you with your options. Please send us a DM with your record locator.",t1257684395684659200
3210,0,0,AmericanAir,5/5/20,@lukereasoner We'll continue to offer competitive price for our customers. We hope to see you on board in October.,t1257682379818311681
3211,0,0,AmericanAir,5/5/20,@SlammyFit We're working to leave 50% of main cabin center seats open as often as we can.,t1257682138989764608
3212,0,0,AmericanAir,5/5/20,@kdalepeacock Seating families together is always our first option. DM us your record locator and more details.,t1257681945674334212
3213,0,0,AmericanAir,5/5/20,"@pysofly Thanks, we'll reply back shortly.",t1257677922728640514
3214,0,0,AmericanAir,5/5/20,@malibudad5 We'd like to take a look. Please DM your record locator and let us know what flight you're on.,t1257677733389312000
3215,0,0,AmericanAir,5/5/20,"@rayontharris We miss you too. Hopefully, we'll be able to welcome you back on board with us soon.  #YouAreWhyWeFly",t1257676300162138112
3216,0,0,AmericanAir,5/5/20,@crsofr Please give our AAdvantage Customer Service team a call to take a look at your account. You can reach them by calling 800-882-8880.,t1257673914202939399
3217,0,0,AmericanAir,5/5/20,@dexterslab80 We're offering our customers flexibility. The tickets issued on or before May 31 will have no change charge: https://t.co/kNkPUilgez,t1257673659487080448
3218,0,0,AmericanAir,5/5/20,@nestebanell We'd be happy to check out your options. Meet us in DMs with your flight information.,t1257673438048763905
3219,0,0,AmericanAir,5/5/20,@GeraldoABR We'd like to take a closer look on this. Please meet us in DM with your record locator or ticket number.,t1257672985714008066
3220,0,0,AmericanAir,5/5/20,"This #GivingTuesdayNow, earn up to 100K bonus miles when you buy miles. We’ll #LetGoodTakeFlight by donating one mile for every one you buy to @StJude, now through the end of May.",t1257671390284656640
3221,0,0,AmericanAir,5/5/20,@pysofly We can take a look for you. Please DM your record locator.,t1257668326949621766
3222,0,0,AmericanAir,5/5/20,@MrHotelMan We're sure lucky to have Brian on our #AATeam!,t1257665788078686209
3223,0,0,AmericanAir,5/5/20,@epr_md We expanded our cleaning procedures in March and we are now further enhancing the cleaning process. See more here: https://t.co/3Mhe9FtTe6,t1257656875425894400
3224,0,0,AmericanAir,5/5/20,@patrickrssll We have your DMs and will respond there shortly.,t1257653928910610434
3225,0,0,AmericanAir,5/5/20,@danika_dodd The change fee on non-refundable tickets is being waived when moving flights to a date later in the year.,t1257651699931656193
3226,0,0,AmericanAir,5/5/20,@ADanielyyz We know you're concerned about the ability to use the benefit. Please continue to check for any updates and work with Citi directly.,t1257650910827855873
3227,0,0,AmericanAir,5/5/20,"@danika_dodd For customers with non-refundable tickets, we've added flexibility to travel anytime before the end of 2021. https://t.co/kNkPUilgez",t1257649690545393664
3228,0,0,AmericanAir,5/5/20,@Catastr0phe2 We've replied to you in DM.,t1257644503009234945
3229,0,0,AmericanAir,5/5/20,@LewinLuigi Our apology for the longer than usual wait on the refund. Our team is working though each one just as quickly as possible.,t1257643261402861571
3230,0,0,AmericanAir,5/5/20,@Catastr0phe2 Some tickets with a special discount must go through the original booking source for refund request. DM us your record locator. We'll check.,t1257643167337394176
3231,0,0,AmericanAir,5/5/20,@SteelTerp87 Thank you for reaching out. Please DM your contact info and we'll share with our team.,t1257642785169170433
3232,0,0,AmericanAir,5/5/20,@MichaelZeiss2 We'd like to share this experience with our team. Please DM your record locator or flight info.,t1257642267889807364
3233,0,0,AmericanAir,5/5/20,@jackmarq Please meet us in DM with their record locator. We'd like to take a closer look.,t1257639741748588549
3234,0,0,AmericanAir,5/5/20,@Catastr0phe2 The refund team will carefully review each request that comes in. It's taking a bit longer than usual due to the high volume received.,t1257639720785514497
3235,0,0,AmericanAir,5/5/20,@leemcdowall74 We'd be happy to take a look at that for you. Come on over to DM and share your 6 letter record locator with us.,t1257638434564341760
3236,0,0,AmericanAir,5/5/20,@beckyrandelM Please send us a DM with your record locator or flight number.,t1257636973776429063
3237,0,0,AmericanAir,5/5/20,@youngonestoo We're looking forward to celebrating with you and your family!,t1257631001884471297
3238,0,0,AmericanAir,5/5/20,@DutchieLizzie We've responded in DM. Please take a look when you have a chance.,t1257627553080238080
3239,0,0,AmericanAir,5/5/20,@DutchieLizzie We have your DM and will respond there shortly.,t1257626076630659075
3240,0,0,AmericanAir,5/5/20,@steverudderham We miss seeing you too and hope to have you back on board soon!,t1257623836364812289
3241,0,0,AmericanAir,5/5/20,@DutchieLizzie We sure can! Please send your 6 letter record locator or 13 digit ticket number to us via DM and we'll check out your options.,t1257623624141484032
3242,0,0,AmericanAir,5/5/20,"@jodiewi87470874 We're sorry for any changes made to your plans. We believe we found your trip, however please verify details for us via DM.",t1257622480287666179
3243,0,0,AmericanAir,5/5/20,"@lisaledbury We know the wait has been long. Each special request has to be manually reviewed, and no time estimate is available to share right now.",t1257619957275340801
3244,0,0,AmericanAir,5/5/20,@lisaledbury Our Refunds team are working through the large amount of requests as quickly as they can.,t1257617553083564032
3245,0,0,AmericanAir,5/5/20,@beckyrandelM We have capped our flights and we're blocking middle seats when possible. Please share additional details on your trip with us via DM.,t1257615580946931718
3246,0,0,AmericanAir,5/5/20,@KaliBranting We're loving the positivity and we hope we get to see you on board again soon! We're here if you ever need us via DM.,t1257596904109719552
3247,0,0,AmericanAir,5/5/20,@geetarajaraman We're glad to hear our team could help and we'd love to see you on board again soon!,t1257595350120050689
3248,0,0,AmericanAir,5/5/20,@enviroaero It's a true honor to take care of our military members any way possible!,t1257591966793113604
3249,0,0,AmericanAir,5/5/20,@warrior_realty Our teams have capped flight loads and are blocking middle seats whenever possible.,t1257571772280573956
3250,0,0,AmericanAir,5/5/20,"@AriDomogato If you share your trip details with us via DM, we'd be happy to take a look at what your options are.",t1257571609323413504
3251,0,0,AmericanAir,5/5/20,@INY47157272 Thank you and we'll forward this over to our leadership team.,t1257570799537487872
3252,0,0,AmericanAir,5/5/20,@josie_durecki17 We'd love to see you on board sometime in the future and we're here to help however we can via DM.,t1257565526508912640
3253,0,0,AmericanAir,5/5/20,@William76981250 From start to finish we want to provide the best experience and customer service. Please share your trip details with us via DM.,t1257559326190899210
3254,0,0,AmericanAir,5/5/20,"@mattpcal Your comments were forwarded to our leaders internally. If there are any additional details, we invite you to share them with us in DM.",t1257547829893005318
3255,0,0,AmericanAir,5/5/20,@Gio_zee Every interaction should always be grounded in respect and we ask you share the trip details with us via DM.,t1257545332357021696
3256,0,0,AmericanAir,5/5/20,"@Alihuoo You're welcome to travel with your guitar and bring it on board as your carry-on, space permitting. https://t.co/2JD986KY0h",t1257539489146298369
3257,0,0,AmericanAir,5/5/20,@MayraaPatriciaa It sounds like there's been a schedule change and we'd be happy to take a closer look with you via DM.,t1257530356917571584
3258,0,0,AmericanAir,5/5/20,"@missdaaniellee We're not offering a refund on non-refundable tickets, but have a great flexible waiver to use the ticket for later.",t1257528954287804416
3259,0,0,AmericanAir,5/5/20,@yosoyaale Fares are constantly changing based on availability and it's possible this wasn't an option during reissue. Please follow-up via DM.,t1257523289347502085
3260,0,0,AmericanAir,5/5/20,"@adrianannette Safety is very important to us and beginning May 11, everyone will be required to wear a mask. Check here: https://t.co/3Mhe9FtTe6",t1257522987663790081
3261,0,0,AmericanAir,5/5/20,@ordinarybrown We did extend our elite memberships until Jan of 2022. Here's more info: https://t.co/sSmDO8WTx4,t1257511472642621440
3262,0,0,AmericanAir,5/5/20,@beckssoul We'd like to take a look into this. Please meet us in DM with the record locator and the date you're rebooking to.,t1257510448804610051
