,floyd_stance,floyd_followup,username,date,text,tweet_id
122,0,0,AIGinsurance,5/22/20,"@loquillokalvo Hi Loquillo, We apologize for the wait time since we are experiencing an extremely high volume of inquiries. You can check the status of your claim online at: https://t.co/fcAMV2NW6r. If you need additional assistance, please contact us at 1-800-826-1300. Thank you.",t1263878321873522691
123,0,0,AIGinsurance,5/26/20,"@LaurelDelaney Hi Laurel, Thanks for emailing additional details. A claims representative will be in touch over email or phone. We apologize for the wait time since we are experiencing an extremely high volume of inquiries. Thank you for your patience.",t1265391382631497729
124,0,0,AIGinsurance,5/26/20,"@Gmkipps Hi Garrett, We are sorry to hear of your frustration. If you have additional questions or concerns, please call 1-800-826-1300. Thank you",t1265371942355382274
125,0,0,AIGinsurance,5/26/20,"@KrystenGossard Hi Krysten, We are sorry to hear of your frustration. If you have additional questions or concerns, please call 1-800-826-1300. Thank you",t1265371786574733313
126,0,0,AIGinsurance,5/26/20,"@oh_raya_darling Hi, We are sorry to hear of your feelings on this. Please check out our FAQs regarding COVID-19: https://t.co/DdXBQlOjpu. If you have additional questions or concerns, please call 1-800-826-1300. Thank you",t1265371693532483589
127,0,0,AIGinsurance,5/26/20,"@SarahCateArtist Hi Sarah, We are sorry to hear of your frustration. If you have additional questions or concerns, please call +44 (0)1273 740890. Thank you",t1265371624649510913
128,0,0,AIGinsurance,5/26/20,"@JayRussell90254 Hello Jay, we are sorry for the inconvenience. Kindly send an email to SMT@aig.com with your name, policy, concern, and phone number. We will have someone assist you as soon as possible. For privacy reasons, please do NOT post a response with your personal information.",t1265351365888532485
129,0,0,AIGinsurance,5/26/20,"@DRACH33 Hi Donna, We are sorry to hear of your frustration. You can check the status of your claim online at: https://t.co/TZQHQG2nHz. If you need additional assistance, please contact us at 1-800-826-1300. Thank you.",t1265314442910347265
130,0,0,AIGinsurance,5/26/20,"@benguezthewiz Hi Ben, We are sorry to hear of your frustration. If you have additional questions or concerns, please call 1-800-826-1300. Thank you",t1265314145718714370
131,0,0,AIGinsurance,5/26/20,"@sarahjeff1 Hi Sarah, kindly send an email to SMT@aig.com about your policy, name and contact number. We will have someone look into your claim as soon as possible. For privacy reasons, please do NOT post a response with your personal information.",t1265313862187995138
132,0,0,AIGinsurance,5/26/20,"@srilankanmafia Hi Michelle, We apologize for the wait time. Documentation is requested if necessary to make coverage decisions under the terms and conditions of the policy. Please contact us at 1-800-826-1300 if you have additional questions. Thank you",t1265313792205996032
133,0,0,AIGinsurance,5/26/20,"@guestworthy Hi Kristin, We are sorry to hear of your frustration. Documentation is requested if necessary to make coverage decisions under the terms and conditions of the policy. Please contact us at 1-800-826-1300 if you have additional questions. Thank you",t1265313680570421251
134,0,0,AIGinsurance,5/26/20,"@Matty_3000 Hi, We are sorry to hear of your frustration. If you have additional questions or concerns, please call 1-800-826-1300. Thank you",t1265313665915461632
135,0,0,AIGinsurance,5/27/20,Looking for ways to safeguard seniors against elder financial abuse? Michele Kryger of our Elder &amp; Vulnerable Client Care unit shares tips for protecting yourself or someone you love during this vulnerable time: https://t.co/awjD8UITC7,t1265736645682384904
136,0,0,AIGinsurance,5/27/20,"@ssanneab Hi, We apologize for the wait time since we are experiencing an extremely high volume of inquiries. If you need additional assistance, please contact us at 1-800-826-1300 or socialmedia@travelguard.com. Thank you.",t1265731054347988994
137,0,0,AIGinsurance,5/27/20,"@emdagle Hi Erica, Please call 1-800-826-1300 for further assistance. Thank you",t1265730631549452290
138,0,0,AIGinsurance,5/27/20,"@TheMouseArtist Hi, We apologize for the wait time since we are experiencing an extremely high volume of inquiries. You can check the status of your claim online at: https://t.co/UYpYdQ6JP6. If you need additional assistance, please call 1-800-826-1300. Thank you.",t1265730561735299073
139,0,0,AIGinsurance,5/27/20,"@melissaspin08 Hi Melissa, We apologize for the wait time since we are experiencing an extremely high volume of inquiries. You can check the status of your claim online at: https://t.co/M89e9J0ASE. If you need additional assistance, please call 1-800-826-1300. Thank you.",t1265730484010655745
140,0,0,AIGinsurance,5/27/20,"@Techsun1977 Hi Jeremy, We apologize for the wait time since we are experiencing an extremely high volume of inquiries. You can check the status of your claim online at: https://t.co/QNnTwYrly2. If you need additional assistance, please call 1-800-826-1300. Thank you.",t1265730415505158176
141,0,0,AIGinsurance,5/27/20,"@ghostofhermann1 Hello, we are sorry to hear of your frustration. Kindly send an email to SMT@aig.com with your name, policy, claim, and phone number. We will have someone assist you as soon as possible. For privacy reasons, please do NOT post a response with your personal information.",t1265697853537746946
142,0,0,AIGinsurance,5/27/20,"@amyburkhart2 Hi, Please check out our FAQs regarding COVID-19: https://t.co/71KomCDadL. If you have additional questions, please call 1-800-826-1300. Thank you",t1265697744024461314
143,0,0,AIGinsurance,5/27/20,"@djv1012 Hi Donna, We are sorry to hear of your frustration. If you have additional questions or concerns, please call 1-800-826-1300. Thank you",t1265697663875514373
144,0,0,AIGinsurance,5/27/20,"@maramcewin Hi Mara, We apologize for the wait time since we are experiencing an extremely high volume of inquiries. You can check the status of your claim online at: https://t.co/v3voqU1aHE. If you need additional assistance, please call 1-800-826-1300. Thank you.",t1265697581214117888
145,0,0,AIGinsurance,5/28/20,"@maramcewin Hi Mara, We are sorry to hear of your frustration. If you need additional assistance, please contact us at 1-800-826-1300 or socialmedia@travelguard.com. Thank you.",t1266101549358616579
146,0,0,AIGinsurance,5/28/20,"@cycle_jim Hi, We are sorry to hear of your feelings on this. If you have additional questions or concerns, please call 1-800-826-1300. Thank you",t1266101405263310849
147,0,0,AIGinsurance,5/28/20,"@shinyranger Hi, We are sorry to hear of your frustration. If you have additional questions or concerns, please call 1-800-826-1300. Thank you",t1266101058805411845
148,0,0,AIGinsurance,5/28/20,"@KenzieJeff Hi Jeff, We are glad that we could be of assistance to you and thanks for your patience!",t1266100968967548928
149,0,0,AIGinsurance,5/28/20,"@Techsun1977 Hi Jeremy, We are sorry to hear of your frustration. If you need additional assistance, please contact us at 1-800-826-1300 or socialmedia@travelguard.com. Thank you.",t1266100616151142404
150,0,0,AIGinsurance,5/28/20,"@SarahCateArtist Hi Sarah, Please contact us at 1-800-826-1300 or socialmedia@travelguard.com for further assistance. Thank you.",t1266100443190525953
151,0,0,AIGinsurance,5/28/20,"@cruzmartin Hi Martin, We apologize for the wait time since we are experiencing an extremely high volume of inquiries. You can check the status of your claim online at: https://t.co/4pCSYCCmfo. If you need additional assistance, please call 1-800-826-1300. Thank you.",t1266100345807212545
152,0,0,AIGinsurance,5/28/20,"@SuravS27 Hi, We are sorry to hear of your frustration. If you need additional assistance, please contact us at 1-800-826-1300 or socialmedia@travelguard.com. Thank you.",t1266100266820087809
153,0,0,AIGinsurance,5/28/20,"@RaeAnnEmerySAG Hi RaeAnn, We are sorry to hear of your frustration. If you need additional assistance, please contact us at 1-800-826-1300 or socialmedia@travelguard.com. Thank you",t1266100082123968512
154,0,0,AIGinsurance,5/28/20,"While #COVID19 has disrupted life for many, colleagues still find ways to give back. AIGâ€™s Valerie DiPietro uses her free time to join a group of AIG volunteers to #virtually map the streets of a city in the Philippines through AIGâ€™s work with the Humanitarian OpenStreetMap Team. https://t.co/sxIt2EysCk",t1266080379376721920
155,0,0,AIGinsurance,5/28/20,"@Samsonthebird Hello, please email us at GCCU@aig.com so we can assist you.",t1266027534816337920
156,0,0,AIGinsurance,5/28/20,"@ericdavidlevy Hi Eric, Please call 1-800-826-1300 or email socialmedia@travelguard.com your concerns. For privacy reasons, we recommend you delete your claim number and please do NOT post a response with your personal information. Thank you",t1266027500896829442
157,0,0,AIGinsurance,5/28/20,"@ghostofhermann1 Hi, we need your information such as your name, claim number and type of policy so the appropriate business unit can address your concern. Please send your contact number as well so someone from their team can contact you as soon as possible at SMT@aig.com.",t1266027482026778626
158,0,0,AIGinsurance,5/28/20,"@LASmith32_23 Hello, we are very sorry to hear of your frustration. Kindly send an email to SMT@aig.com about your policy, name and contact number. We will have someone look into your claim as soon as possible. For privacy reasons, please do NOT post a response with your personal information",t1265998486983659520
159,0,0,AIGinsurance,5/28/20,"@CharlieM_1992 Hi Charlie, kindly send an email to SMT@aig.com about your policy, name and contact number. We will have someone get in touch with you as soon as possible. For privacy reasons, please do NOT post a response with your personal information.",t1265998458126729218
160,0,0,AIGinsurance,5/29/20,"@_Kyle_Campbell Hi Kyle, We are sorry to hear of your feelings on this and are available to discuss in detail our coverage or policy information anytime at 1-800 826-1300. Thank you",t1266447195676585992
161,0,0,AIGinsurance,5/29/20,"@Chandra35553763 Hello Chandra, please email us at GCCU@aig.com so we can assist you.",t1266446877286895617
162,0,0,AIGinsurance,5/29/20,"@Mamitons Hi, we are very sorry to hear of your frustration. Kindly send an email to SMT@aig.com about your policy, name and contact number. We will have someone look into your claim as soon as possible. For privacy reasons, please do NOT post a response with your personal information.",t1266446433017831424
163,0,0,AIGinsurance,6/1/20,"We stand as allies with our black colleagues, clients and communities. You are not alone in your heartache. We hear your anguish, see your grief, and acknowledge your pain.",t1267562351773003780
164,0,0,AIGinsurance,6/1/20,"@AAbolhelm Hi Amirali, Please call 1-800-826-1300 or email socialmedia@travelguard.com your concerns. For privacy reasons, we recommend you delete your claim number and please do NOT post a response with your personal information. Thank you",t1267534645765300225
165,0,0,AIGinsurance,6/1/20,"@stevehall7474 Hi, We apologize for the wait time since we are experiencing an extremely high volume of inquiries. You can check the status of your claim online at: https://t.co/zcbG3zvZTO. If you need additional assistance, please call 1-800-826-1300. Thank you.",t1267534457990451200
166,0,0,AIGinsurance,6/1/20,"@DenyseHale245 Hi Deedee, We apologize for the wait time since we are experiencing an extremely high volume of inquiries. You can check the status of your claim online at: https://t.co/YJpzYfNJuV. If you need additional assistance, please call 1-800-826-1300. Thank you.",t1267534210518134785
