,floyd_stance,floyd_followup,username,date,text,hash
12501,0,0,AmericanExpress,5/23/20,"@jamieshahan hi, looping in @AskAmex to see if they can look into this. ^A",h13529539585536506485
12502,0,0,AmericanExpress,5/23/20,"Small businesses power our economy and define our communities — and we need them now more than ever. Visit https://t.co/TrgXCHM3uU for resources, offers and tools to help get your small business back to business. https://t.co/HfN6w4OffK",h11323463081440148524
12503,0,0,AmericanExpress,5/23/20,@riggs_cara sorry to hear this. Is there something @AskAmex can try to assist you with? ^A,h15452636881663658287
12504,0,0,AmericanExpress,5/23/20,"@StaskoThomas hi, connecting you to our customer care team @AskAmex. ^A",h14543672881294274999
12505,0,0,AmericanExpress,5/23/20,"@aligoldsworthy hi, connecting you to our customer care team @AskAmex. ^A",h15699176368636698153
12506,0,0,AmericanExpress,5/24/20,@scottcollia Connecting you with @AskAmex to try to help. ^E,h14156249215723720171
12507,0,0,AmericanExpress,5/24/20,@jessaustin Looping in @AskAmex to try to look into this. ^E,h10765116390654387274
12508,0,0,AmericanExpress,5/24/20,@lsnetman sorry to hear this. Is there something @AskAmex can try to assist you with? ^A,h9154563368096783804
12509,0,0,AmericanExpress,5/24/20,@bigphil Connecting you with our social customer care team @AskAmex to try to help. ^E,h13605398153858530527
12510,0,0,AmericanExpress,5/25/20,@Mr_H_MusicRoom Connecting you with @AskAmex to try to help look into this. ^E,h16011530100219307034
12511,0,0,AmericanExpress,5/25/20,@SnidowTerri Connecting you with @AskAmex to help look into this. ^E,h10574548213199055989
12512,0,0,AmericanExpress,5/25/20,@NVpatsfan Please give us a call so we can help look into this. ^E,h9810709952619576428
12513,0,0,AmericanExpress,5/25/20,@Cocobttrbrotha Connecting you with @AskAmex to try to help. ^E,h15026317732942784601
12514,0,0,AmericanExpress,5/25/20,"You may be online now more than ever, so an opportunity for you to get additional Membership Rewards(R) points is important to us. Add offers directly to your eligible Card and earn additional points per dollar spent at great brands. Terms apply. Enroll at https://t.co/72kjdNVoWM https://t.co/oUO4M9enDs",h9841702078486834576
12515,0,0,AmericanExpress,5/25/20,@archie1551 Please give us a call so we can help look into this. ^E,h5461110666269268488
12516,0,0,AmericanExpress,5/25/20,@Vinod_Bapna Bringing in @AmexIndia to help with your question. ^E,h5527550018646580293
12517,0,0,AmericanExpress,5/25/20,@BrandyCoffey Connecting you with @AskAmex to help. ^E,h11712765366102761027
12518,0,0,AmericanExpress,5/26/20,"@estoughton hi, connecting you to our customer care team @AskAmex. ^A",h10382459478538823335
12519,0,0,AmericanExpress,5/26/20,@JonathanKeen Looping in @AskAmex to try to help. ^E,h11628673492878017552
12520,0,0,AmericanExpress,5/26/20,@WaileaSunsets Connecting you with @AskAmex to help look into this. ^E,h4280640771794158111
12521,0,0,AmericanExpress,5/26/20,@KalaLouann Thanks for the kind words. ^E,h3124145571692554913
12522,0,0,AmericanExpress,5/26/20,@agata_dec We're happy to hear this. Thank you for sharing. ^E,h1870068881170591430
12523,0,0,AmericanExpress,5/26/20,"@sumitmca2008 Hi, please do not share personal information on Twitter as it is not secure. Connecting you with @AmexIndia to assist. ^E",h4178777861033105989
12524,0,0,AmericanExpress,5/26/20,@FrankLesniak Connecting you with @AskAmex to help look into this. ^E,h15100342477608631713
12525,0,0,AmericanExpress,5/26/20,@shaun_alejandro Please give us a call or use the Amex app to report the fraud. Thanks ^E,h6641902750162442055
12526,0,0,AmericanExpress,5/26/20,"@Koreshowell Hi, please give is a call using the number on the back of your Card so we can help look into this. ^E",h1038071151813202872
12527,0,0,AmericanExpress,5/27/20,@_shysty Is there something our social customer care team @AskAmex can help you with? ^E,h11687670803817562594
12528,0,0,AmericanExpress,5/27/20,"@IndianChutney hi, connecting you to our customer care team @AskAmex for assistance. ^A",h3261585462624884080
12529,0,0,AmericanExpress,5/27/20,"@salboogie thanks for the kind words, we're here for you if you need us. ^A",h12861339445777684204
12530,0,0,AmericanExpress,5/27/20,"@killroykutz hi, please call the number on the back of your card for assistance. ^A",h15056123767078572425
12531,0,0,AmericanExpress,5/28/20,@Hannahfagut sorry to hear this. Looping in @AskAmex to see if they can look into this. ^A,h12605272870151624869
12532,0,0,AmericanExpress,5/28/20,@AussieHarj Connecting you with @AskAmexUK to try to help. ^E,h9127787326913313471
12533,0,0,AmericanExpress,5/28/20,@AustenGeorge2 Looping in @AskAmex to see if they can help. ^E,h11697444299096953927
12534,0,0,AmericanExpress,5/28/20,@ElJuguitoooo Connecting you with @AskAmex to try to help. ^E,h4737719551118438362
12535,0,0,AmericanExpress,5/28/20,@Manny37678558 Please call the number on the back of your Card for help with your Serve Card. ^E,h7447184196626785277
12536,0,0,AmericanExpress,5/28/20,"@pghmrich We understand your concerns &amp; are working to provide our Card Members w/ more value &amp; support during this unprecedented time. In the meantime, we encourage you to call us to discuss potential options available to you. Also wanted to share this news: https://t.co/UuPAjn0Ptx ^E",h5141206693659432558
12537,0,0,AmericanExpress,5/28/20,@arnavj Is there an issue that our @AmexIndia team can try to help you with? ^E,h1105178156634757707
12538,0,0,AmericanExpress,5/28/20,@dattatreya9 Connecting you with @AmexIndia to see if they can help. ^E,h17182216687115587412
12539,0,0,AmericanExpress,5/28/20,@RajabianLaw Connecting you with our social customer care team @AskAmex to help. ^E,h4445962851880802168
12540,0,0,AmericanExpress,5/29/20,@vsync Connecting you with our social customer care team @AskAmex to try to help. ^E,h17986253686439229469
12541,0,0,AmericanExpress,5/29/20,"@WellAffiliated_ hi, connecting you to our customer care team @AskAmex to see if they can provide assistance. ^A",h13824756972205091786
12542,0,0,AmericanExpress,5/29/20,"@ChrisBCoon hi, looping in @AskAmex to see if they can try to look into this. ^A",h16299357815623120057
12543,0,0,AmericanExpress,5/29/20,"@ElizabethMcGraw hi, is there something our customer care team @AskAmex can try to assist you with? ^A",h805128388787904139
12544,0,0,AmericanExpress,5/30/20,"@Sanaa831 hi, connecting you to our customer care team @AskAmex for assistance.",h16684745877015971838
12545,0,0,AmericanExpress,5/30/20,"@gadget_mnky hi, connecting you to @AmexIndia for assistance. ^A",h7806724769032771057
12546,0,0,AmericanExpress,5/30/20,"@GemmaLAstbury hi, please call the number on the back of your card for assistance. ^A",h11506284016838684324
12547,0,0,AmericanExpress,5/30/20,"@PaTMiaMi hi, connecting you to our customer care team @AskAmex. ^A",h15648603288116021612
12548,0,0,AmericanExpress,5/30/20,"@lorio29 hi, connecting you to our customer care team @AskAmex for assistance. ^A",h15270124579566940226
12549,0,0,AmericanExpress,5/30/20,@taranxd Looping in our social customer care team @AskAmex to try to help. ^E,h6285958676729720740
12550,0,0,AmericanExpress,5/30/20,@supermariobruhh Connecting you with @AskAmex to help look into this. ^E,h13450974782441282628
12551,0,0,AmericanExpress,5/31/20,"@therealbrit1 We will work together to find a solution, such as payment options or available financial hardship programs. You can speak with our Customer Care Professionals by calling the number on the back of your card, chatting online at https://t.co/29FUgnhEYT or tweeting us @AskAmex. ^E",h5246449020875799235
12552,0,0,AmericanExpress,5/31/20,@abhishekkumar10 Connecting you with @AmexIndia to assist. ^E,h4603963987728689295
12553,0,0,AmericanExpress,5/31/20,@justindunne Looping in @AskAmex to try to help. ^E,h8041033843047757587
12554,0,0,AmericanExpress,5/31/20,@AlexPriorMusic Connecting you with our social customer care team @AskAmex to try to help. ^E,h3295218110991739755
12555,0,0,AmericanExpress,6/1/20,"@bneit_ hi, bringing in @AskAmex to see if they can try to look into this. ^A",h451915054109409826
12556,0,0,AmericanExpress,6/1/20,"@sarahswastaken hi, bringing in @AskAmex to see if they can look into this. ^A",h7073503735517833624
12557,0,0,AmericanExpress,6/1/20,"@chisparty07 @DoorDash hi, looping in our customer care team @AskAmex to assist with your question. ^A",h10969987499921640793
12558,0,0,AmericanExpress,6/1/20,@annepmitchell please fwd to spoof@americanexpress.com ^E,h12679993987636971212
12559,0,0,AmericanExpress,6/1/20,@uncomfortablist Thank you for sharing this with us. ^E,h3345862726974306021
12560,0,0,AmericanExpress,6/1/20,@TimLeavitt2 Connecting you with @AskAmex to help look into this ^E,h3293018562442368159
12561,0,0,AmericanExpress,6/1/20,@TrojanMSW Connecting you with our social customer care team @AskAmex to help with your question. ^E,h1401490176101257709
12562,0,0,AmericanExpress,6/1/20,"@BennettHMarcus hi, please find those details here: https://t.co/ym6A5JrAaf ^E",h2811285911340960757
12563,0,0,AmericanExpress,6/1/20,@d_burnhamj Connecting you with our social customer care team @AskAmex to assist. ^E,h7997821623116237999
12564,0,0,AmericanExpress,6/1/20,@kunal256 Connecting you with @AmexIndia to help answer your question. ^E,h4656986352682306832
12565,0,0,AmericanExpress,6/1/20,@BennettHMarcus Please give us a call so we can help look into this. ^E,h6878169382999381724
12566,0,0,AmericanExpress,6/2/20,@DelphineDelVal Connecting you with @AskAmex to try to help. ^E,h9279217875933025801
12567,0,0,AmericanExpress,6/2/20,@BradJenkins87 Connecting you with @AskAmex to see if they can assist. ^E,h8403184989234130238
12568,0,0,AmericanExpress,6/2/20,@harvero2003 sorry to hear this. Looping in @AskAmex to see if they can try to look into this. ^A,h17399821298727338039
12569,0,0,AmericanExpress,6/2/20,"@2a06b41c0fb043f hi, connecting you to @AskAmex to see if they can help. ^A",h12640975016754355828
12570,0,0,AmericanExpress,6/2/20,@1Beautifulorw sorry to hear this. Is there something @AskAmex can try to assist you with? ^A,h3933355796598049001
12571,0,0,AmericanExpress,6/3/20,@Wanjiku7631 Connecting you with our social customer care team @AskAmex to try to help. ^E,h5968362828472885664
12572,0,0,AmericanExpress,6/3/20,@bigjsl Connecting you with @AmexAU to try to help. ^E,h17659737968917006254
12573,0,0,AmericanExpress,6/3/20,@janascholz1 Please call the number on the back of your Card so we can help look into this. ^E,h7890738689224218781
12574,0,0,AmericanExpress,6/3/20,@SimonLesFlex Is there something that our social customer care team @AskAmex can help with? ^E,h3720133554467434919
12575,1,0,AmericanExpress,6/3/20,We're pledging $1M to help fight racial injustice w/ grants to two organizations: the National Urban League and the NAACP Legal Defense &amp; Educational Fund. We're also matching eligible contributions from US colleagues through our Gift Matching Program. https://t.co/48MvZh0KoZ https://t.co/Mm0vVLW5cn,h5264454565893378512
12576,0,0,AmericanExpress,6/3/20,"@Jacobage Hi, connecting you with @AmexAU to try to help. ^E",h3953110105894583269
12577,0,0,AmericanExpress,6/3/20,@_KingT Connecting you with our social customer care team @AskAmex to see if they can help. ^E,h15894332520968862076
12578,0,0,AmericanExpress,6/4/20,"@jpotteiger thanks for sharing your feedback, we're happy to assist! ^A",h10045865805989993027
12579,0,0,AmericanExpress,6/4/20,@AlbertYH6 glad to hear it! ^A,h16790457366844173144
12580,0,0,AmericanExpress,6/4/20,@Johnny_photog sorry to hear this. Looping in @AskAmex to see if they can look into this. ^A,h17924803674118115464
12581,0,0,AmericanExpress,6/4/20,"@alexkohnstamm @calm you're welcome, enjoy! ^A",h5718093780866615334
12582,0,0,AmericanExpress,6/4/20,"@theuniverseymoi thanks for the shout out, we're happy to have you as a Card Member. ^A",h5016132267435401798
12583,0,0,AmericanExpress,6/5/20,@Chantelle617 very sorry to hear this. Bringing in our customer care team @AskAmex to see if they can look into this. ^A,h3183975758211692364
12584,0,0,AmericanExpress,6/5/20,@SoSo_Dope glad you're enjoying it! ^A,h2806591869110919926
12585,0,0,AmericanExpress,6/5/20,@MelvinJacksonII sorry to hear this. Connecting you to @AskAmex to see if they can try to look into this. ^A,h4749035103636363988
12586,0,0,AmericanExpress,6/5/20,"@gautamspsu hi, looping in @AmexIndia. ^A",h4507633494279260787
12587,0,0,AmericanExpress,6/6/20,"@vijetagour hi, looping in @AskAmex to see if they can look into this. ^A",h7280025382788774599
12588,0,0,AmericanExpress,6/7/20,@vMongo is there something @AskAmex can help with? ^E,h17375397424762781880
12589,0,0,AmericanExpress,6/7/20,@Cynthia44314769 Connecting you with @AskAmex to help with your question. ^E,h9883765398540785240
12590,0,0,AmericanExpress,6/7/20,@ClifSoCal Connecting you with our social customer care team @AskAmex to help look into this. ^E,h181385280749577472
12591,0,0,AmericanExpress,6/7/20,@RogerPurr Connecting you with our social customer care team @AskAmex to try to help. ^E,h14524557315869923026
12592,0,0,AmericanExpress,6/7/20,@CyberJMC66 Connecting you with @AskAmex to help check on this. ^E,h15832659915220325675
12593,0,0,AmericanExpress,6/8/20,@kingg_Patrick Please call the number on the back of your Card. You will be connected to customer care if you remain on the line. ^E,h9846946266591298334
12594,0,0,AmericanExpress,6/8/20,@eurokingston Please call the number on the back of your Bluebird Card for help. ^E,h13106350540818861384
12595,0,0,AmericanExpress,6/8/20,@JParker0069 Please call the number on the back of your Card so we can look into this. ^E,h4111126828049727044
12596,0,0,AmericanExpress,6/8/20,@mtmcwilliams Please call the number on the back of your Amex Card and we can help look into this for you. ^E,h2565495460862715002
12597,0,0,AmericanExpress,6/8/20,@TreeaW Is there something our social customer care team @AskAmex can try to help you with? ^E,h13840715208820271435
12598,0,0,AmericanExpress,6/8/20,@Social_Daisy We're happy to hear this. ^E,h14511864741900262657
12599,0,0,AmericanExpress,6/8/20,@ExcellenceRN Connecting you with @AskAmex to help look into this. ^E,h6697526483754811211
